method,intra_cor,imp_V0,imp_V1,imp_V2,imp_V3,imp_V4,imp_V5,imp_V6,imp_V7,imp_V8,imp_V9,imp_V10,imp_V11,imp_V12,imp_V13,imp_V14,imp_V15,imp_V16,imp_V17,imp_V18,imp_V19,imp_V20,imp_V21,imp_V22,imp_V23,imp_V24,imp_V25,imp_V26,imp_V27,imp_V28,imp_V29,imp_V30,imp_V31,imp_V32,imp_V33,imp_V34,imp_V35,imp_V36,imp_V37,imp_V38,imp_V39,imp_V40,imp_V41,imp_V42,imp_V43,imp_V44,imp_V45,imp_V46,imp_V47,imp_V48,imp_V49
n_cal20,0.05,0.005740136434979932,0.04142301441302454,0.10037658032646224,0.3699948819899762,0.27591590029661295,-0.008707407843286412,-0.0020330415448582564,-0.01994581034521299,-0.0026560728951931963,-0.010576767192874122,-0.005920452564424876,0.02652100164607025,0.01072415166123505,-0.00021663547956893953,-0.01210693186681597,0.019906488177085856,-0.0014478067009662677,-0.008874902642389179,0.018769546717384237,0.0071378846329744105,0.0016486431518145767,0.01673091966380187,-0.0071271245849990365,-0.009759472660367544,0.0022584949092947716,-0.01041935119173181,-0.003282404570836627,-0.0036460595608010593,-0.0051878980075584094,0.021680101838435255,-0.005343053681756693,0.010615911906772166,-0.0033545673294674942,-0.016879140000429466,0.006606995971116379,0.0008168969321473813,-0.006921745761084682,0.013251842892603172,-0.0038318158179854018,-0.00462991059071565,0.0026295985129097333,0.00598943678952603,-0.0029113839824971657,0.004266134624786734,-0.12785474432331753,0.01715270693693657,0.0027079762363807227,-0.0035119031484580937,-0.009705102515775721,-0.06108559142355604
n_cal20,0.15,0.06865624276474562,0.0878994848298835,0.049218051260610754,0.3001551490035463,0.48674092040282335,-0.008499137941743755,-0.002415410413946693,-0.006769078477359969,-0.007451856237020451,-0.007509625316444908,0.009528004238995528,-0.003711562588174035,-0.01993683289258641,0.0024049620196509025,-0.013725941273265032,-0.004241444445148792,-0.05248830745047614,-0.0021242941451578225,0.0003672842321359819,2.6679015868883278e-05,-0.0017140687615740681,-0.0011416937817188,0.0050249837430931575,-0.0032603132734695555,0.006201276606159635,0.0001724576226125847,0.0003695249991115495,-0.009058267510179078,-0.006026235639917242,0.00647081912432573,0.004830305854864933,-0.008993409703402419,-0.007820734304454461,0.0006690856802126803,0.004012202759428094,-0.020046998036967058,0.0007188635269748746,-0.0035644054339594483,0.015544096567764717,-0.0028182007160083514,0.0024645776509863147,-0.00020138583544792086,-0.011105204241311941,-0.03443658471867329,0.0022631539915806713,-0.0007285053555812956,0.00020667287384040512,0.0018419236220407463,0.0013632303466217164,-0.0065356246844505165
n_cal20,0.3,0.13428870967219073,0.09621789145957445,0.21539846452107608,0.6197914388645225,0.737659483715119,0.0015581427873300243,0.0014851208565094677,0.003455114679074635,-0.006390869441495869,0.004212265916113731,-0.0011552052528968865,0.000746830524463951,-0.01416640456651511,0.008928509916408362,0.003930201387591396,0.0006702221999576622,0.007761149630704537,0.005451319518005619,0.004275121951669014,-0.007488434112321585,0.0018312642877861222,0.0012845627865881461,-0.002494034164668107,0.0073076370681565295,-0.005542622671908816,0.013995920838613488,-0.0004784602354287618,0.002037641299196099,-0.018931543375393694,-0.017797626170473917,0.00018574410131395815,-0.011188477460794675,0.0009694450288093359,-0.0022769508984325846,-0.007727508718102899,-0.005514106001548923,0.0046182223806802624,-0.010393484644341242,-0.0053835138572276365,-0.005297627239596221,-0.00034893940092928233,-0.006735874854072296,0.0019567528056638325,0.007310749345536893,0.003994869280569717,-0.007686609341320235,-0.0020591951556711693,-0.008196141301384347,0.007895727894905499,-0.00920111098686822
n_cal20,0.5,0.1737558704881479,0.18119592859735828,0.21953902226276656,0.5640562330724023,0.5303900986514858,-0.001400122573842583,-0.0022203510705303977,-0.003950793443439177,-0.002501976757884566,-0.013228079569066834,-0.0022830146274773915,-0.0009570806789995144,-0.0008064488750960029,-0.0014383010602340522,-0.010341802496912897,-0.0006795693521932655,-0.0021776985785976464,-0.0015237681118981012,0.001600896794650512,-0.0009079269505771865,-2.06043651290997e-05,-0.00022091404145065834,-0.0018653346704538315,-0.0006053113512247794,-0.0022880414594616035,-0.0030084820099327133,0.002206265103740488,0.0018786969204945666,0.0005777282210463396,-0.0033460692799328457,0.002303411679685904,-0.001860178640599545,-0.0032841876271007464,0.00025136872685370735,-0.0009272856646105755,-0.0015209214926432892,0.0004035438781717426,-0.00027912015179239126,-0.003496474721930101,-0.002730293634769298,0.002891876187623194,-0.001187980789198171,-0.0035840783695957547,-0.007937315989431318,-0.0006146882355267154,0.0011826652792013533,-0.002446504580922728,-0.0005535334086978086,0.0057976387483061834,-0.00038616506142722225
n_cal20,0.65,0.21847765583660914,0.03276637899967899,0.03601193393510018,0.5644814349337656,0.5313936421463656,-0.005370613524684804,-0.0010310199555426298,0.0005988323124293617,-0.0003878838277182077,0.00019122713893704457,-0.00013770820408643387,0.00013376912806371623,-0.00036063447886985634,-0.0004880717640899844,-0.0008388118491666657,-0.0017426793960105876,0.0003791126227489915,0.001197439048849423,-0.006817784932250646,0.0009786592055487163,-0.002445813542627782,-0.0008141064591569264,-0.00041895399038004486,0.0036888235352390488,-0.02401915984269029,-0.0038795261596171115,0.00038654233256620767,-0.0010578594814543364,-0.002842264335024177,0.002533535250553522,0.00022827572793149287,0.00023561509851652946,0.00042238030153494776,0.00038180382419015856,0.001904704592653091,-0.003726622536903384,-0.00014222524587561463,-0.00026633433983717464,0.00025014537251323246,-9.49309350462002e-05,-0.00017399598470479476,-0.00015489794170833076,-0.000495611368988278,-0.0005435044022557752,-0.00034462174050569906,-5.0610195820760274e-05,0.0008851547407261515,0.00028516128317472643,-0.0015476081565291011,0.0027751745887761806
n_cal20,0.85,0.1310774994962261,0.05661456828684845,0.0071348608288103665,0.1386715534542372,0.1952055361916327,-0.0018660829745982214,-0.0005151911026364465,-0.00013742444211599172,-0.00026004777506913454,-0.00010542287539009427,-4.385506065033401e-05,3.6198611062336167e-07,-0.00012182367219498989,5.0727672964593194e-05,4.1274894659115185e-06,0.0006260241616069475,5.125134124090145e-05,-0.00023465359671256034,-0.00015669662590453304,2.1502499664546475e-05,-0.0002934658869548013,0.0006401791878630584,4.124737488709842e-05,0.00041083459716672097,-0.0007017060187715693,8.834865969761399e-07,-0.00032633562516623396,4.721600555828471e-05,-3.6719488619692196e-06,7.849947747146884e-05,-0.0003123640270617855,-6.189360523444791e-05,-5.1330908602053606e-05,-7.677284386753149e-05,0.00016588624186863492,3.70611014343288e-05,0.0001735790768040926,-3.704638939590266e-05,-0.0001216815622061604,0.0008919734896485951,8.853153190686791e-05,0.0005904996939252013,-0.0003272934783893344,-1.9644424929494908e-05,-3.6923720610614385e-05,-7.818091323814296e-05,-0.00022985843086487367,-2.2340100378770433e-05,-0.00011217241966641042,-0.0003423765405643909
n_cal50,0.0,0.06892881773989945,0.04758204885115628,0.277549743567377,0.9437352077104355,0.7685622995933185,-0.006282090420446014,-0.017216757121307116,-0.0008436030651791028,-0.016136846888320403,-0.005545828371005388,0.004894482882807545,-0.0023274498970605718,0.007469107168476524,-0.008369735864962438,0.0042264336117798,0.001384650607580581,0.002987934520807626,-0.013147272600889636,-0.005306971605898915,-0.02315498429763203,0.0035537245854266658,-0.006379032898749014,0.005417425180605256,0.002159768893881732,0.00029473939506307077,-0.00399181004387547,0.0006506873615067891,-0.011617848551947812,-0.005137235968295604,-0.013720865425975181,0.0018025309479270041,0.0013410498815213728,0.0015253424366921163,-0.010226140153009131,-0.059771506488717596,0.0024032060728973676,-0.0016604315351003065,-0.016917611040901056,0.001379806332798833,0.005733482015934932,-0.0208043149077517,-0.010346322757974235,0.004114899188989005,-0.00692453984126764,0.005116737548451941,-0.004545784569310199,-0.0071142576257440535,-0.008043068449101786,0.0006016145947557716,-0.01581977999615996
n_cal50,0.05,0.000718564688157877,0.039656691956935435,0.10693016775376041,0.40355730452932415,0.3008034014353355,-0.009453655288064342,-0.002490475699189933,-0.020050598559643893,-0.002581865396364348,-0.011364104364601474,-0.007414683120240689,0.027014006508101616,0.008925960004016083,0.0003366644484377919,-0.01398455673824222,0.021046201380876844,-0.0016963129931025103,-0.00948038948596554,0.019962985569589503,0.006357789655850702,-3.186178590550094e-05,0.00966334810851963,-0.007379403402704873,-0.008571608449730605,0.0017930680170269114,-0.009978649264549996,-0.003351814724174856,-0.0046781853416006805,-0.006225920442070936,0.022365893316347262,-0.005726481008410678,0.011308157346497122,-0.00394648927292826,-0.022128421365940523,0.007399148361347481,0.00029813592878140366,-0.007026704532908003,0.010667223122738738,-0.00303898153300507,-0.004299922103197049,0.003181316765390855,0.005570805468390518,-0.0023696985773215846,0.0038852803179311624,-0.12419726310166156,0.01435500491722751,0.0033456793043984846,-0.002794097594910883,-0.009692500521658032,-0.06629846331597049
n_cal50,0.15,0.08033146357637656,0.08489273997997625,0.05023103889495102,0.30913976505743973,0.5116624869608569,-0.0073180005151438675,-0.0029155024467324344,-0.006082936129561297,-0.009407176948934864,-0.00770627038055381,0.010532040758566808,-0.004479739101958437,-0.01776568496306914,0.002105055427394876,-0.013647610113480726,-0.004056586078623099,-0.06107187082158969,-0.0004371944076651023,0.0008596856269198396,0.0021652822341318677,-0.0016212302692302793,-0.0038449356028132124,0.00393825848232689,-0.004592938832028671,0.0035217765908225973,0.001766606651091666,-8.027328257904294e-05,-0.009322367486009004,-0.007400348133758313,0.006343194445995411,0.005345413206863452,-0.009919053540310157,-0.007955810265314334,0.0026600000323683064,0.0030982702500374527,-0.02458588446632704,0.0015763027970940172,-0.002622302469548591,0.01556442106060658,-0.005227651108621508,-0.0005046441531078419,0.0006784093829642732,-0.010984443200787557,-0.03264161946246186,0.002758023643993172,-0.0018826596590764916,-4.318153194492926e-05,0.0009955051581877602,0.00020917596636547828,-0.007206644522763607
n_cal50,0.3,0.1393162411423268,0.09182939282983851,0.22016566104908483,0.6142548478714814,0.7414274393965217,0.0016299608630304771,-0.0005592074064246907,0.003175225686639235,-0.006344077931795397,0.004955548566628021,-0.001963432708032836,-0.0008872811371425023,-0.016949647115192677,0.006610172542097307,0.004119490273366163,0.0005512028742653682,0.006974299421399553,0.005419705493484301,0.003938301234273753,-0.008593764050128053,0.0017765301262911873,0.0014450643147823944,-0.002096799206248255,0.00677222681138317,-0.006086130624180671,0.016658622333724536,0.00042291352163037694,0.002586563662233728,-0.01996113070480399,-0.014554320840694274,-0.000806383047959401,-0.012456572622273468,0.0008885148017171375,-0.0023802750003789792,-0.007316576161553021,-0.006208635069494082,0.004070685704046729,-0.010289981553504851,-0.006781318600054765,-0.005641998608736898,-0.00140055393799437,-0.006797888470020211,0.0024238564125854917,0.006894970800766564,0.0031036473940999273,-0.007446224721893658,-0.0019293592600287761,-0.009225334565941469,0.009289410815287577,-0.012721739197831337
n_cal50,0.5,0.17483394312224984,0.18427473773202946,0.21697725241817753,0.529080610485448,0.5287440888622692,-0.0011933452414395625,-0.002056675419302793,-0.004281785476625669,-0.0028639394011696056,-0.014162389052507012,-0.0020596918015287056,-0.0018633031017095136,-6.42911648378292e-05,-0.001360740270091228,-0.010892926563921159,-0.00010661186665357508,-0.0020584475691963994,-0.0003373538140979905,0.0012831999943442502,-0.0006608471755685165,-5.502706224732655e-05,-0.0007199568465189081,-0.0019615116793572696,-0.00038102933054480725,-0.002299289950105371,-0.0031262991030019797,0.0012832035934094137,0.002390173319150906,0.00026301067594587695,-0.003393274633491775,0.0026794264082360473,-0.0016009952961675638,-0.0033905058477609116,0.0008721053067436271,-0.001257246901337761,-0.00217632790362117,0.0011427841110773207,-8.662929032650614e-05,-0.003392096775147365,-0.0030564072971335753,0.0022146364006792696,-0.0014167071353358522,-0.003939474058883297,-0.009805537120307259,-0.0010515170539346962,0.001061114363528038,-0.0023247430761962795,-0.0003630073550056677,0.005273982741743404,-0.0016023313082937658
n_cal50,0.65,0.22982192803669205,0.03240170593139426,0.034088898784619154,0.5212390358576161,0.522928768352269,-0.005116039429790477,-0.0010769395282628866,0.0006522119215415409,-0.0010119960624510376,0.00017684354342812554,-0.00022746226542531424,0.00023065535844003917,-0.00028224889610659,-0.00013024736243471242,-0.0005806858781275207,-0.0016133313909194808,0.0005052759071894608,0.0017175053900014075,-0.006781500050365533,0.0010973391116387821,-0.002060957664930497,-0.0006440577846943211,-0.0007394002121421122,0.003999379891635424,-0.023523799744685638,-0.0038487074427104905,0.00013978093791453366,-0.0009706156665758101,-0.003128098320670405,0.002384267990192611,9.923913109915482e-05,0.00023234631639822663,0.00014346276302827616,0.00015593424402391247,0.0020076333645658623,-0.004050590506626381,0.00017379213690143296,-0.0003555232495135746,0.0003969376185418509,-2.2505605545732846e-05,-0.00024526520362564243,-0.00018111047219476,-0.0003770380641587856,-0.0007252886615785223,-0.00039065023408041736,6.74288805526407e-05,0.000614355006349569,-5.375811624240856e-05,-0.0016584876471725579,0.002689537528662812
n_cal50,0.85,0.12866407484112868,0.05197424039240401,0.007522268316306254,0.12926763480122042,0.19241898311987798,-0.002216196575340887,-0.000541443171938534,-3.274093706220893e-05,-0.00014261676941675536,-0.00015449467302519016,-7.56299760543362e-05,9.850207213126532e-06,-9.630402742016602e-05,5.623234019933413e-05,6.92734568516838e-05,0.0005388723634518553,0.00010479834437210018,-0.0002519730484655726,-0.00011932866127868401,-6.0776172334993625e-06,-0.00022821506034496108,0.0006139388906406992,2.0355033684059577e-05,0.0004278666154500423,-0.0007619135479587892,-2.2168132070356254e-05,-0.0003174983543817864,4.81774360923311e-05,2.1552368582567363e-05,7.153576813291242e-05,-0.00034597767266616574,-7.538205109921983e-05,-6.37362022708607e-05,-0.00011204589529706866,0.00020036018597285985,1.0080646896937435e-05,0.00022316597425356627,-4.986018356844219e-05,-5.040935695766784e-05,0.0006734239308527313,4.412749911798715e-06,0.0009142717722560959,-0.0003066403227958746,-3.215332656582331e-05,-5.081875542049726e-05,-1.5380609765487037e-05,-0.0002523848211634698,-2.5347450417958017e-05,-0.0001407805483074141,-0.00034456556289494834
n_cal100,0.0,0.06829105944436734,0.04683478806995506,0.2785882396251231,0.9816022123767307,0.7525307169342396,-0.006306077418639743,-0.017367542000211744,-0.0014667494803338127,-0.015261426065394594,-0.005864264119440599,0.00476955384846034,-0.0024490174729578113,0.006945219712027895,-0.00755820306888253,0.005710942519189343,0.001664833684777549,0.0028914403922614073,-0.013732579649666843,-0.006292046202615262,-0.022130071988439155,0.0037776986797753887,-0.006652098422778349,0.004262092957878889,0.0020982116697911483,0.00020548848280908433,-0.00433292847602243,0.0005527748071239388,-0.010818629886864127,-0.006052826154442611,-0.012616211434761175,0.0015758989360484556,0.0010510311183186908,0.0017813718637935926,-0.011036600775898908,-0.0634215430933503,0.0012579391709850386,-0.0018062792420072012,-0.017238363708225752,0.0017923956174781812,0.006008451763083629,-0.017581387010475,-0.00976470656656104,0.004761176795710296,-0.007090487344973093,0.0055225209044926366,-0.004932872895173481,-0.007365138991465743,-0.007833698828213553,3.5630103282081925e-05,-0.013547520915073014
n_cal100,0.05,0.002761247344056647,0.03825500062123378,0.10828100988289917,0.40979113995825517,0.30910223340260334,-0.009275235210231497,-0.0027933599395159807,-0.020991309706154797,-0.0033024630335933922,-0.011626134684890417,-0.008798067483613487,0.026971589460445748,0.006995068035533822,0.0003313510847434049,-0.01321185563042426,0.02169687039098578,-0.0015335508613276067,-0.00882465923422553,0.02091654657349403,0.006614287022502631,-0.0003922322273657143,0.009677043690317605,-0.005242686244968023,-0.007126231698225935,0.00234142424814375,-0.007116845421922758,-0.003261875951566784,-0.005458380335639539,-0.006488785806165006,0.022238832529338153,-0.006702265018800648,0.013677424111255743,-0.003408821962841589,-0.02095114943277558,0.00778325615007259,0.0002835751835922164,-0.006540658366351079,0.008907815634008321,-0.00302033969666431,-0.004741067763243607,0.0034468937963638923,0.005957743415287634,-0.002741893317899135,0.005004655375646694,-0.13108123693254695,0.013933871373975911,0.004243218187755356,-0.0028663629840658456,-0.009542336088566226,-0.06908829446699984
