method,intra_cor,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49,tr_time
Robust-CPI,0.65,0.134084138898208,1.0,0.11350066018459437,1.0,0.08568256618612055,1.0,0.6661404845709546,1.0,0.7029846916020616,1.0,0.00016779143485921483,0.0,-0.002176332397982674,0.0,-0.0017995992107828805,0.0,-0.0012945365945057714,0.0,-0.0008372904846200332,0.0,0.00034055290866384164,0.0,0.002369961102968583,0.0,-0.000509475053291776,0.0,0.0013406758571288477,0.0,0.0007207152993918138,0.0,-0.0006985467326748313,0.0,0.0005951549599831731,0.0,-0.0037166465292959197,0.0,-0.00040264452585843364,0.0,-0.0007306751051363118,0.0,-0.005508877019421385,0.0,-0.01932355220697709,0.0,-0.0010823570873842985,0.0,0.0005405604975724762,0.0,-0.0013683141170207844,0.0,0.0024226223079786896,0.0,-0.003615819771257744,0.0,-0.0014466116308664127,0.0,-0.0006848109836539096,0.0,0.0006228174453211814,0.0,-0.00030953671998439525,0.0,-0.0011384600018130762,0.0,-0.008880622837747822,0.0,0.000656475549059186,0.0,0.005851800365347107,0.0,0.0008094512638023084,0.0,0.012470736779145024,0.0,0.004376675218186089,0.0,-0.014260227236626039,0.0,0.0013635702748119613,0.0,0.0007497796376353075,0.0,-0.00045163934163891886,0.0,-0.002304014532341614,0.0,-0.0030385398420218917,0.0,0.0026251467918281916,0.0,-0.01400813758013662,0.0,0.0074585973048666345,0.0,-0.0002861336260076756,0.0,-0.004580599482348814,0.0,-0.004597012379008403,0.0,25.10348629951477
Robust-CPI,0.85,0.15265436739971575,1.0,0.07008411165488629,1.0,0.00832204942630435,1.0,0.2589304864378236,1.0,0.28184372157649684,1.0,0.000746220596367669,0.0,0.0012587867604592776,0.0,0.0008622816607662613,0.0,0.00014493245819096562,0.0,-0.00021310325968282526,0.0,-9.505185435822224e-05,0.0,0.000598894170924931,0.0,-0.000564565632836646,0.0,0.0008561216921780757,0.0,-3.6278764716713646e-05,0.0,0.0004162268574240479,0.0,-0.00022896700919661667,0.0,-0.0006408640386520591,0.0,-0.00040653815855698136,0.0,0.0002770241516026224,0.0,-0.00038569873337764444,0.0,-6.524940630707589e-07,0.0,0.00017005937052823753,0.0,-0.0002146744658642679,0.0,-0.0018322154809467983,0.0,0.0007299025831730259,0.0,0.0003070166989913603,0.0,-0.0003681089915870832,0.0,0.00012247987334516557,0.0,0.000465608602819614,0.0,0.00027745512033593004,0.0,0.0004905860317928051,0.0,-0.00018962876153656483,0.0,0.00013616335257627063,0.0,0.00018464539738899003,0.0,-0.00035891222205963416,0.0,-0.0002223777999030203,0.0,-2.915920537782888e-05,0.0,-0.0008846541768878582,0.0,-8.396751939947775e-05,0.0,0.00019923147441352104,0.0,-2.2671730361615483e-05,0.0,-0.0008703231743029501,0.0,-0.00046989575887601114,0.0,-1.8772858134674664e-05,0.0,-0.0004013731996070649,0.0,-0.002134386350097904,0.0,0.00013911314091499897,0.0,0.00019594587319607805,0.0,0.0003155909962166684,0.0,24.206600189208984
0.5*CPI,0.0,-0.00016461845252502272,1.0,-0.0003578839986617677,1.0,-0.050902742706863124,1.0,-0.03037000722416816,1.0,0.054506064376063756,1.0,0.0009243779836223265,0.0,0.00015426744236957113,0.0,-0.00015290221250219282,0.0,0.000611702877236775,0.0,0.00010096411446869347,0.0,0.00641723894460311,0.0,0.0007089052551707553,0.0,0.0023936805327517963,0.0,0.0,0.0,0.0,0.0,6.074680835577162e-05,0.0,0.0,0.0,-0.00044798239130949824,0.0,-0.00010458611886665636,0.0,0.008938906050702133,0.0,0.00024112370979434417,0.0,-0.00034727207376783475,0.0,4.2895158776090625e-06,0.0,-0.0011916363429436139,0.0,0.0,0.0,0.0,0.0,-0.0007952697994100255,0.0,-0.00029640863295243847,0.0,0.005811735760542058,0.0,0.0,0.0,-3.0175524659004083e-06,0.0,-0.0014790974306413407,0.0,0.0,0.0,0.0,0.0,-0.0008093634021391072,0.0,-0.00025492373414404135,0.0,-0.0022754211083670928,0.0,0.0,0.0,0.003199421108392997,0.0,0.0,0.0,-0.00017225425683764506,0.0,0.0002010774722249753,0.0,0.0015732871177929209,0.0,0.0,0.0,0.0,0.0,7.848535066035112e-05,0.0,0.0002867401234381006,0.0,1.2298262859422593e-05,0.0,0.0006838219290765668,0.0,0.0,0.0,18.77785086631775
0.5*CPI,0.15,0.008138787667504088,1.0,0.006201297958758456,1.0,0.007344061487287057,1.0,0.08028656434166404,1.0,0.10149205865951172,1.0,0.00017458094722389017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006259902663795502,0.0,0.0016125010038315901,0.0,0.0,0.0,0.0,0.0,-0.004371275473573966,0.0,0.0,0.0,-0.00020339458780016528,0.0,0.0,0.0,0.0,0.0,0.0005740071437959626,0.0,0.0021822628855342474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006096947284056631,0.0,0.0,0.0,0.0,0.0,9.085764859473322e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007938333126700226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.071088552474976
0.5*CPI,0.3,0.05009114932227554,1.0,0.16038283120572017,1.0,0.15864314049818118,1.0,0.5129934530512548,1.0,0.7101959280404275,1.0,-0.001797484455470566,0.0,-0.0006353126995569669,0.0,0.00446318800361456,0.0,-0.011517348660239568,0.0,0.01132023824510886,0.0,0.008083689815088002,0.0,-0.006903147284184286,0.0,0.004625832427559318,0.0,0.017218827877483966,0.0,0.014778713357273765,0.0,-0.0016404084802357222,0.0,0.0013249708066984667,0.0,-0.0067977141806611074,0.0,-0.004975138433796156,0.0,0.0035083635986644657,0.0,-0.0003515750470430845,0.0,0.0022282693396209474,0.0,-0.008529434218143006,0.0,0.001846460330425237,0.0,-0.002082586416828014,0.0,0.0011144891482215424,0.0,-0.005822525274389978,0.0,-0.00332340070992454,0.0,0.004666999871005606,0.0,0.009179620210723716,0.0,0.0002867306439509054,0.0,-0.006369938762350924,0.0,-0.00354990174356995,0.0,-0.002529984580191491,0.0,0.0014334581205396324,0.0,0.005191555763259803,0.0,0.005515079441922532,0.0,-0.009456745266758104,0.0,-0.0011450697814012756,0.0,-4.339615887194448e-06,0.0,0.0009706231803193743,0.0,-0.003883912729360728,0.0,-0.000961345713344941,0.0,-0.013292187602114258,0.0,-0.009837226041905733,0.0,5.131239622724326e-05,0.0,-0.003577835831980347,0.0,-0.002884486698057964,0.0,-0.00035735340470599564,0.0,-0.0018273298040790698,0.0,24.662449598312378
0.5*CPI,0.5,0.10632091796724968,1.0,0.10655687141840542,1.0,0.18540184608292537,1.0,0.5312775951998454,1.0,0.5223807537478307,1.0,0.0018365230941146393,0.0,-0.005662208455053885,0.0,-0.00059141808626062,0.0,0.0023498996184391774,0.0,0.0006529846603093303,0.0,-0.0016933164380164567,0.0,-0.0018715436164801758,0.0,-0.001035645954009956,0.0,0.001632565455911894,0.0,-0.00012418422284804498,0.0,-0.0005816842125446753,0.0,-0.003275482591628298,0.0,-0.0009209937067404805,0.0,-0.0002462309395455664,0.0,-0.003605152377945564,0.0,0.0009034061124686965,0.0,-0.0018757290735552656,0.0,0.0001463552827524195,0.0,-0.0003280513839444832,0.0,-0.0022938466102591093,0.0,-0.0038483727235238963,0.0,-0.011494590013585548,0.0,-0.000982828461419727,0.0,0.0006245555829493266,0.0,-0.0027644028511621954,0.0,0.005309147736244135,0.0,-1.5944912926169064e-05,0.0,0.009279222382739594,0.0,0.00029089323368985953,0.0,-0.0006923077573025016,0.0,0.0007903500012184095,0.0,-0.0015378414784940064,0.0,-0.0023365116420181464,0.0,0.003615652312432771,0.0,-0.0010805726286917672,0.0,-0.0005960228365821107,0.0,0.0010258766297561728,0.0,0.00606133466114217,0.0,0.007111158023431485,0.0,0.0008751178368756052,0.0,-0.0015963829283939246,0.0,0.005262888823233447,0.0,0.005023114998510381,0.0,-1.3247342119160344e-05,0.0,-0.0007095904938228537,0.0,24.689025402069092
0.5*CPI,0.65,0.16225820334884528,1.0,0.10026600284669579,1.0,0.06014376264241411,1.0,0.38028964857091835,1.0,0.47213878202559395,1.0,0.012998307527276487,0.0,-0.0020414007594863337,0.0,0.0007595779272175918,0.0,0.000593769293667723,0.0,0.0004569922342202437,0.0,-0.0009796505075653217,0.0,0.000735574256452487,0.0,-1.6243493234424644e-05,0.0,-0.0010445570534836635,0.0,0.0025596966856322734,0.0,9.3043047852015e-05,0.0,-0.000986176997399446,0.0,-0.0009137255716824,0.0,-0.0009775709413734623,0.0,0.0014494307824333141,0.0,0.0010547453672466456,0.0,0.0011003309293765584,0.0,-1.844126626321385e-05,0.0,-0.00330265013749681,0.0,0.0014354107206517308,0.0,0.002752104879644668,0.0,-0.0016012768783166265,0.0,0.0006807011937916552,0.0,0.0004629610000344009,0.0,-0.0006341212291612885,0.0,0.00838417459165286,0.0,-0.0006737590141577821,0.0,0.0006438006745540514,0.0,-0.0006498446499664245,0.0,-0.00027973501195055483,0.0,-0.00191377371095669,0.0,-3.79510890498036e-05,0.0,0.00047509460455685826,0.0,0.001403284005307981,0.0,-0.004106278833419463,0.0,-0.004974566371661382,0.0,0.0006769622803713959,0.0,-0.0019070184791169509,0.0,0.0015182651009088555,0.0,-0.0011667810928673306,0.0,0.0007685358912741802,0.0,-0.0027346347597316245,0.0,0.0020837988247188743,0.0,-0.0028565033213640567,0.0,-0.001153935061997735,0.0,24.264369249343872
0.5*CPI,0.85,0.08644181051322017,1.0,0.09918282143050217,1.0,0.004540380827555521,1.0,0.1915657931610981,1.0,0.2753548189488342,1.0,0.00018649012685779953,0.0,-0.0014867162832720715,0.0,0.00016744050489853057,0.0,-0.0010878240836119657,0.0,-0.0019124279332942279,0.0,0.00013648562106573225,0.0,2.8356797476952744e-05,0.0,-0.0021730940821575173,0.0,0.00010579746178517035,0.0,8.868147601787113e-06,0.0,-0.00016753714402741038,0.0,-0.0002511740250995126,0.0,2.7565583921779213e-05,0.0,1.875900320438828e-05,0.0,1.926838366358985e-05,0.0,-8.304330825922857e-05,0.0,-6.053283457502223e-05,0.0,-0.00012615865353791944,0.0,0.00012828742730516818,0.0,-0.00043509662918032876,0.0,0.000146629472225962,0.0,0.00017211957271263956,0.0,-0.00039038170255620286,0.0,-0.00033437562246989294,0.0,-0.0004534672964120051,0.0,-0.0003408880825850197,0.0,0.00019070051131371557,0.0,0.0010563220977777288,0.0,0.0007540255802894608,0.0,0.00010018327206115507,0.0,-9.410854838984295e-05,0.0,0.0003387709163397007,0.0,0.0004666871649862958,0.0,0.0002506873872671206,0.0,-9.464222363615715e-05,0.0,0.00013661498728494148,0.0,-0.0002787804281940559,0.0,-7.392943948142383e-05,0.0,-3.3829409666730204e-05,0.0,0.0005072887176051227,0.0,0.0002492480001889119,0.0,-0.00013749209051303057,0.0,-0.00010545198869497951,0.0,6.066681411046049e-05,0.0,-0.00019869142479150836,0.0,23.45547127723694
PFI,0.0,-0.00010973657564150585,1.0,-0.00023857988279574194,1.0,-0.035652357219791986,1.0,-0.02038272840200661,1.0,0.035934801117231796,1.0,0.0009130371668248927,0.0,0.0001028291864606512,0.0,-0.00010192612839343695,0.0,0.0004076979413907278,0.0,6.729988214893012e-05,0.0,0.004271568306581708,0.0,0.0004724728054443794,0.0,0.0015947492903840566,0.0,0.0,0.0,0.0,0.0,4.04925016350699e-05,0.0,0.0,0.0,-0.0002986490785503726,0.0,-6.97173936681228e-05,0.0,0.00582993890019412,0.0,0.00016072138194478391,0.0,-0.00023150500046420497,0.0,2.8593338812221702e-06,0.0,-0.0007945400027626892,0.0,0.0,0.0,0.0,0.0,-0.0005302104076052583,0.0,-0.00019759522951456887,0.0,0.0038690397479945737,0.0,0.0,0.0,-2.0114633578760532e-06,0.0,-0.0009862716987143472,0.0,0.0,0.0,0.0,0.0,-0.0005298445191470602,0.0,-0.00016993853691937844,0.0,-0.0015282944864738468,0.0,0.0,0.0,0.002131179533153116,0.0,0.0,0.0,-0.00011482688645081396,0.0,0.00013402969260134512,0.0,0.001048366824188962,0.0,0.0,0.0,0.0,0.0,5.231642207936815e-05,0.0,0.00019112513641905693,0.0,8.197842858770343e-06,0.0,0.00045575775119632844,0.0,0.0,0.0,18.06812071800232
PFI,0.15,0.006233142769944688,1.0,0.0048729055256300224,1.0,0.005475758675714371,1.0,0.06313043309590172,1.0,0.07463541470414414,1.0,0.00013499962222729422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004839992510892177,0.0,0.0012358978071693727,0.0,0.0,0.0,0.0,0.0,-0.0038888500673275317,0.0,0.0,0.0,-0.0002599675344123753,0.0,0.0,0.0,0.0,0.0,0.0004438141591525113,0.0,0.000654470375096361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007588126981761256,0.0,0.0,0.0,0.0,0.0,7.026170590451741e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006137403082371318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.319568634033203
PFI,0.3,0.0645198304403023,1.0,0.12677395984206186,1.0,0.15287510578255592,1.0,0.38232652825378244,1.0,0.43246099001439275,1.0,-0.0017901983225403484,0.0,0.010657150959690664,0.0,0.00196773434090991,0.0,0.0003292286638161279,0.0,0.009940352359689042,0.0,0.021644540137347734,0.0,-0.0008419461958764085,0.0,0.0012492160675907638,0.0,-0.0010676285643740346,0.0,0.010790395814346931,0.0,-0.0010637896300365046,0.0,0.0015575879256006786,0.0,0.008246678028825283,0.0,-0.004798809623198785,0.0,0.004235954560919408,0.0,-6.38699937998144e-05,0.0,0.0032040869026352947,0.0,-0.0059786186477925884,0.0,0.002855379382435519,0.0,-0.0015192699421453515,0.0,-0.00038963318683493675,0.0,-0.002209061538544832,0.0,-0.0021398156453791284,0.0,0.004571793916577915,0.0,0.00597572237245525,0.0,0.0013133932077886712,0.0,-0.0012851481683857635,0.0,-0.0015440287214691928,0.0,-0.0002426711116347846,0.0,0.002603572753618222,0.0,0.0001959114801246553,0.0,0.003135402248235275,0.0,0.005624457917346559,0.0,-0.00020666103385535983,0.0,0.0007437729012500505,0.0,0.0012786147117789248,0.0,0.002675047716677037,0.0,-0.001879313170872532,0.0,-0.00992310611915359,0.0,-0.007045881290151268,0.0,-0.0011989331816568694,0.0,-0.006154306442031077,0.0,-0.006129772345373485,0.0,0.00280368218616589,0.0,-0.0004283150788437773,0.0,23.463171005249023
PFI,0.5,0.15675575949851406,1.0,0.13392773320982365,1.0,0.2830739702584395,1.0,0.49704343011665175,1.0,0.6212339307251484,1.0,0.002741813190151432,0.0,-0.0030116372278514714,0.0,-0.000282218364579756,0.0,0.0022079864797779347,0.0,-1.8166690424203935e-06,0.0,1.2847637302804138e-05,0.0,0.0018143204103013844,0.0,-0.00200326973189513,0.0,0.0027566954712942016,0.0,-0.0002702747263791938,0.0,-0.000807999602674192,0.0,0.0016724095997027177,0.0,-4.889574366540028e-05,0.0,0.0010292361543230433,0.0,-0.004194035275407182,0.0,-0.0023117631745106504,0.0,-0.001197186370264225,0.0,-0.001761814364532599,0.0,0.0004577682836713892,0.0,0.001815052914913351,0.0,-0.004180024179995412,0.0,-0.017561605542901426,0.0,0.0008241038287595259,0.0,0.0010627113016012935,0.0,-0.0006287696387017316,0.0,0.00855027557970367,0.0,0.003273302104443321,0.0,0.008658087998636765,0.0,-0.0031243340404364384,0.0,-0.0039532072872388024,0.0,0.0019067012905312763,0.0,-0.0007160568091953978,0.0,-0.0020095842548959464,0.0,0.0038518886877194625,0.0,-0.0016390710753663162,0.0,0.002118893271069844,0.0,0.0007968937455298253,0.0,0.00020613880654951622,0.0,0.0002973627204824192,0.0,0.0010309387427377414,0.0,-0.0074682926660450955,0.0,0.0029706726965603725,0.0,0.009421845731595435,0.0,0.0007471706521037236,0.0,-0.004124524716515587,0.0,23.408088207244873
PFI,0.65,0.20295920852202265,1.0,0.19178129009865907,1.0,0.07563598231068291,1.0,0.6142825990528451,1.0,0.8663366273164559,1.0,0.034253481540767794,0.0,-0.0008876644640867237,0.0,0.006213206904797652,0.0,0.0013749277024301954,0.0,-0.0007619959966791434,0.0,0.00041653039124223135,0.0,0.00551807236638624,0.0,5.902359992315809e-06,0.0,-0.00030049231994133674,0.0,0.0012484817729443431,0.0,0.002018104945299415,0.0,-0.0046960948631604715,0.0,0.004228834973359019,0.0,0.005836549262961843,0.0,0.0015194245583467492,0.0,0.0016125791752649166,0.0,0.0012635063531810653,0.0,-0.0015197738794049398,0.0,0.005833637111592793,0.0,0.001920277755045996,0.0,0.002410067756512868,0.0,-0.002840290293492309,0.0,0.002040361681207692,0.0,0.0012459940582569828,0.0,-0.0010821375710127201,0.0,0.013582995768204764,0.0,0.0006277696429356494,0.0,-0.0040019159168783736,0.0,-0.001022903470663361,0.0,-0.0018355394859282947,0.0,-0.0016207878798034647,0.0,0.004486432301888055,0.0,-0.0014105665026405978,0.0,0.002153922605882097,0.0,0.0002754488370713126,0.0,0.005039139736218945,0.0,0.001057034198572282,0.0,-0.00024243510346566577,0.0,0.0003410112722977976,0.0,-0.002591012529942871,0.0,0.0003585162837400624,0.0,-0.0015970281013515386,0.0,0.01718015723316002,0.0,0.010593893914567665,0.0,-0.0006266355307302796,0.0,23.38595414161682
PFI,0.85,0.44382471357732106,1.0,0.5697223808002516,1.0,0.01991401008358279,1.0,1.031977806303029,1.0,1.3466377168353898,1.0,-0.00034987638663924736,0.0,0.008846715845747644,0.0,-0.0003595783279150555,0.0,-0.0011127414706070815,0.0,-0.006427406770503352,0.0,-0.00043339723415070086,0.0,-3.957081495781223e-05,0.0,-0.00853252308137803,0.0,0.001788738069750384,0.0,-0.0017753417187091336,0.0,-0.0005436830972347928,0.0,-0.00039335338294704814,0.0,6.781286069423853e-05,0.0,-7.534820577914658e-05,0.0,0.0017083573043369937,0.0,-0.000295831040547756,0.0,0.0003291899948495436,0.0,0.0011974085198541151,0.0,-0.000627090788727247,0.0,0.0021797546385882716,0.0,0.0008039840581888225,0.0,0.0008176516388198607,0.0,-0.0016556563447944206,0.0,0.0001839859780067843,0.0,-0.0021250138176344135,0.0,4.280664604455753e-05,0.0,-0.00046326583442724,0.0,0.004786298402577438,0.0,0.00628911079236627,0.0,0.001525994301646072,0.0,-0.001677276412550055,0.0,0.0032344084960038155,0.0,0.0007152213762082194,0.0,0.0012800721514671376,0.0,0.0016784624809991766,0.0,0.0010055713812535116,0.0,0.0031336125001905635,0.0,0.000674644473806163,0.0,-0.0016801497891349437,0.0,0.0001403731785562523,0.0,0.0002625571519115355,0.0,-0.00033289448187934223,0.0,-0.0004303474549231523,0.0,-0.0004663600952888314,0.0,0.0014440540522004386,0.0,22.407231092453003
LOCO-W,0.0,0.02946564050859209,1.0,-0.5437508902242392,1.0,0.1488449461936634,1.0,-0.20066812594727215,1.0,0.10271624408973866,1.0,0.07685554967265391,0.0,-0.09300989343758069,0.0,0.11295778952209536,0.0,0.28485133631077814,0.0,0.5853936176212875,0.0,-0.11640053494701928,0.0,-0.2978012969464489,0.0,-0.16897868747537476,0.0,0.20807437077841853,0.0,0.11159584032441723,0.0,0.05183203114179509,0.0,-0.19168048253369013,0.0,-0.08940548574043912,0.0,-0.7927181523616105,0.0,0.06571169972023452,0.0,0.046899074491172976,0.0,0.057866875404050055,0.0,0.45000241889215575,0.0,0.17111027259371786,0.0,0.14117898083556393,0.0,0.15854894540970244,0.0,-0.6838643858864656,0.0,0.17063679897023282,0.0,-0.13528458134247212,0.0,0.05833544559471922,0.0,-0.015512026215089606,0.0,-0.10089655351294825,0.0,0.628475810698522,0.0,-0.002958573193995792,0.0,-0.029832245784028797,0.0,-0.05498057494059806,0.0,-0.09342494473024598,0.0,0.14055252363252646,0.0,-0.028299238715243074,0.0,0.08256603967772327,0.0,0.5284114051967267,0.0,-0.08182885463037648,0.0,-0.40727681404994015,0.0,-0.566166160365495,0.0,0.12130794723934982,0.0,0.07546402445704277,0.0,0.23720142327188998,0.0,-0.0648975423149236,0.0,1.1953298782544508,0.0,0.11561199519007423,0.0,1253.78368806839
LOCO-W,0.15,-0.5531127842928768,1.0,0.3919979149979681,1.0,-0.37157760299627196,1.0,0.053849083052898025,1.0,0.6740753240503872,1.0,0.13584288830017688,0.0,-0.3202835383932738,0.0,-0.7979365332092637,0.0,0.48641613138285844,0.0,0.04251346976300048,0.0,0.40789209787363023,0.0,0.6612639318765536,0.0,0.1713252582076309,0.0,-0.701643269019381,0.0,-0.10904369941038396,0.0,0.034494004874637725,0.0,1.061193596859106,0.0,0.5006600103574513,0.0,-0.0037931628836730628,0.0,-0.24793261376836934,0.0,-0.2815581417425832,0.0,-0.5599351398221935,0.0,-0.385440461865382,0.0,-0.5894963060424323,0.0,-0.22206900404835025,0.0,-0.15440035342116748,0.0,0.3304411935235721,0.0,-0.2572456178517694,0.0,-0.4768767950150655,0.0,-0.6630260281739011,0.0,0.06179939887308404,0.0,0.2974053782680371,0.0,0.6099739834384754,0.0,-0.5891575743775518,0.0,0.07635095376218216,0.0,0.40871433710540844,0.0,-0.05552943310700093,0.0,0.6246846929191203,0.0,0.10186830202268128,0.0,0.3342567481904604,0.0,0.06958054025797532,0.0,0.4413024173179964,0.0,-0.007755732249783018,0.0,0.16310286060626705,0.0,0.01967256953735579,0.0,-0.07443042594761076,0.0,0.14871149906053036,0.0,-0.0245068679658134,0.0,0.6801048079201808,0.0,-0.1377015043807169,0.0,1278.9180188179016
LOCO-W,0.3,0.48465598779064417,1.0,0.5609807929012346,1.0,0.8327129664228253,1.0,1.1758837558066304,1.0,-0.11755175580974553,1.0,-0.15484323636196798,0.0,-0.42035413855657294,0.0,0.8065021191619322,0.0,-0.44511144869256186,0.0,-0.2192313725909865,0.0,-0.11925590694812975,0.0,0.10566243166145016,0.0,0.4460034754172627,0.0,-0.04819549529820376,0.0,0.07730483542953459,0.0,0.4460243012738343,0.0,-1.226196272960941,0.0,-1.1501058783995257,0.0,-0.05913484784549475,0.0,0.7926459389400109,0.0,-0.011630794229643485,0.0,0.14202850020922989,0.0,-0.18773757570079053,0.0,-0.08471558201290712,0.0,-0.8053600223794574,0.0,0.04265777949921036,0.0,-0.05427833393051634,0.0,-0.351904373593831,0.0,0.5524296757025533,0.0,-0.16204168101766636,0.0,0.10506045174725936,0.0,-0.07124129972436767,0.0,-0.13005910908211019,0.0,-0.06857513569946559,0.0,0.43203188629593026,0.0,1.1490518953727076,0.0,0.7223181902606041,0.0,1.7151343854445587,0.0,-0.739313764553858,0.0,0.43951898125293215,0.0,-0.7052202276338451,0.0,1.117880344429083,0.0,-0.5174883604987754,0.0,-0.7520221226504145,0.0,0.09173948691825967,0.0,1.145571586501958,0.0,-0.2745043259360352,0.0,-0.1445569911285629,0.0,0.5081321050201404,0.0,-0.08887063924487068,0.0,1459.573818206787
LOCO-W,0.5,0.13304824323741868,1.0,0.27623390984074253,1.0,-0.041097807358048855,1.0,0.4305577418297546,1.0,0.7024399060785553,1.0,0.45701714872219606,0.0,-0.19758579618598668,0.0,0.08456758466009387,0.0,-0.021767467283119932,0.0,0.020967822945724097,0.0,-0.0015325031903714677,0.0,-0.08445063581165534,0.0,0.4125915827440211,0.0,-0.39487881184543827,0.0,-0.03382475460382245,0.0,-0.289538210909792,0.0,0.2463214854671495,0.0,-0.22792197012887946,0.0,0.49136579288690635,0.0,0.11857949530708631,0.0,0.05125620223712821,0.0,0.2668723293613488,0.0,0.1163673412318282,0.0,0.03148991210662076,0.0,0.11332229834582046,0.0,0.11123537478052566,0.0,0.08020982736440348,0.0,0.1420020312846297,0.0,-0.47906225971666455,0.0,0.004354403220139331,0.0,0.05864086074851111,0.0,0.23992777348230257,0.0,-0.026528326828391024,0.0,0.0949222372476411,0.0,0.11768243775593899,0.0,0.10816647769905528,0.0,-0.033479300644395776,0.0,0.1519632944937762,0.0,0.10274307932851129,0.0,0.25292349176093837,0.0,0.3166793275828308,0.0,0.055445885336156145,0.0,0.29333789186519743,0.0,0.2342120734625445,0.0,-0.3718768450208479,0.0,-0.12114362892763825,0.0,0.08992305244721523,0.0,0.022359835958436654,0.0,0.33908019726838234,0.0,0.09923112322736281,0.0,1439.6393039226532
LOCO-W,0.65,0.27445252341927456,1.0,-0.16548698370322992,1.0,-0.18246874723334888,1.0,0.22488885346414184,1.0,0.6191767424338919,1.0,-0.010724988779412753,0.0,-0.21953688318526912,0.0,-0.0774847697860502,0.0,-0.16163565827402251,0.0,0.2949015390315213,0.0,-0.0010241190896964996,0.0,-0.12386497339145697,0.0,-0.06531823850051242,0.0,-0.03722140143668488,0.0,0.06901864886715856,0.0,0.047056010230529056,0.0,0.019850041298813546,0.0,0.09143722963003291,0.0,-0.21094432405317207,0.0,-0.09005127474885519,0.0,0.0008584788441161512,0.0,0.11536021726548559,0.0,-0.028228060471609535,0.0,0.028498864751536603,0.0,0.009688490012757506,0.0,-0.060267251893470056,0.0,-0.17724779141856778,0.0,-0.10408467060629427,0.0,0.021020133408407648,0.0,-0.08192576507600921,0.0,0.19418241360275282,0.0,-0.6938332846413084,0.0,-0.15485296021496875,0.0,-0.004730256491338393,0.0,-0.13489387615123347,0.0,-0.07311427828035723,0.0,0.057970198787204635,0.0,-0.014833889429710628,0.0,-0.33408711386511536,0.0,0.29913570232741366,0.0,-0.033250854226877395,0.0,0.05690080528835593,0.0,-0.11524932368635438,0.0,-0.24626501439471474,0.0,0.05333414335570068,0.0,0.5662510760995276,0.0,0.01060655544625241,0.0,-0.23649255179178105,0.0,0.03590789950313897,0.0,-0.1676261841518174,0.0,1380.7632961273193
